	avail_bikes	timestamp
3961	29	2016-08-26 17:00:00
1840	36	2016-08-26 20:00:00
1547	36	2016-08-26 21:00:00
3525	36	2016-08-26 22:00:00
2670	35	2016-08-26 23:00:00
4718	34	2016-08-27 00:00:00
1730	32	2016-08-27 01:00:00
904	29	2016-08-27 02:00:00
28	29	2016-08-27 03:00:00
4734	28	2016-08-27 04:00:00
3800	28	2016-08-27 05:00:00
3111	28	2016-08-27 06:00:00
2845	28	2016-08-27 07:00:00
2286	26	2016-08-27 08:00:00
1113	22	2016-08-27 10:00:00
209	23	2016-08-27 11:00:00
4184	20	2016-08-27 12:00:00
2347	28	2016-08-27 13:00:00
2571	34	2016-08-27 14:00:00
3410	31	2016-08-27 15:00:00
4207	25	2016-08-27 16:00:00
4653	20	2016-08-27 17:00:00
440	21	2016-08-27 18:00:00
1675	29	2016-08-27 20:00:00
2140	38	2016-08-27 21:00:00
2751	31	2016-08-27 22:00:00
3035	31	2016-08-27 23:00:00
372	27	2016-08-28 00:00:00
3215	20	2016-08-28 01:00:00
4188	23	2016-08-28 02:00:00
4233	21	2016-08-28 03:00:00
572	19	2016-08-28 04:00:00
602	18	2016-08-28 05:00:00
1559	17	2016-08-28 06:00:00
2257	16	2016-08-28 07:00:00
2975	16	2016-08-28 08:00:00
3611	15	2016-08-28 09:00:00
3980	18	2016-08-28 10:00:00
4560	25	2016-08-28 11:00:00
3130	36	2016-08-28 12:00:00
450	28	2016-08-28 13:00:00
4817	20	2016-08-28 14:00:00
3495	16	2016-08-28 16:00:00
2936	17	2016-08-28 17:00:00
1885	6	2016-08-28 18:00:00
1334	5	2016-08-28 19:00:00
1147	10	2016-08-28 20:00:00
510	9	2016-08-28 21:00:00
4801	13	2016-08-28 22:00:00
3728	12	2016-08-28 23:00:00
984	9	2016-08-29 00:00:00
2739	11	2016-08-29 01:00:00
4328	9	2016-08-29 02:00:00
3736	9	2016-08-29 03:00:00
764	8	2016-08-29 04:00:00
143	6	2016-08-29 05:00:00
1902	2	2016-08-29 06:00:00
3598	4	2016-08-29 08:00:00
2962	2	2016-08-29 09:00:00
4612	2	2016-08-29 10:00:00
3959	0	2016-08-29 11:00:00
2557	4	2016-08-29 12:00:00
839	1	2016-08-29 13:00:00
3972	2	2016-08-29 14:00:00
4680	0	2016-08-29 15:00:00
2804	8	2016-08-29 16:00:00
1202	13	2016-08-29 18:00:00
2355	39	2016-08-29 19:00:00
489	37	2016-08-29 20:00:00
597	38	2016-08-29 21:00:00
3715	35	2016-08-29 22:00:00
4424	31	2016-08-29 23:00:00
1948	32	2016-08-30 00:00:00
3784	27	2016-08-30 01:00:00
3148	25	2016-08-30 02:00:00
2784	24	2016-08-30 03:00:00
2154	24	2016-08-30 04:00:00
1770	20	2016-08-30 05:00:00
1139	14	2016-08-30 06:00:00
4759	9	2016-08-30 08:00:00
4180	0	2016-08-30 09:00:00
3548	1	2016-08-30 10:00:00
2572	0	2016-08-30 11:00:00
1555	4	2016-08-30 12:00:00
4534	8	2016-08-30 13:00:00
411	5	2016-08-30 14:00:00
765	1	2016-08-30 15:00:00
2360	9	2016-08-30 17:00:00
2922	26	2016-08-30 18:00:00
3300	36	2016-08-30 19:00:00
3617	38	2016-08-30 20:00:00
4776	35	2016-08-30 21:00:00
47	38	2016-08-30 22:00:00
1017	37	2016-08-30 23:00:00
1571	28	2016-08-31 00:00:00
4302	25	2016-08-31 01:00:00
2983	24	2016-08-31 02:00:00
3362	22	2016-08-31 03:00:00
1368	22	2016-08-31 04:00:00
383	19	2016-08-31 06:00:00
737	11	2016-08-31 07:00:00
4198	9	2016-08-31 08:00:00
4580	0	2016-08-31 09:00:00
2584	3	2016-08-31 10:00:00
3564	2	2016-08-31 11:00:00
2219	2	2016-08-31 12:00:00
4073	6	2016-08-31 13:00:00
603	4	2016-08-31 14:00:00
2203	1	2016-08-31 16:00:00
1757	9	2016-08-31 17:00:00
3120	31	2016-08-31 18:00:00
2744	38	2016-08-31 19:00:00
4723	36	2016-08-31 20:00:00
3833	33	2016-08-31 21:00:00
969	30	2016-08-31 22:00:00
2	31	2016-08-31 23:00:00
