	avail_bikes	timestamp
4403	16	2016-08-26 16:00:00
3955	14	2016-08-26 17:00:00
1839	11	2016-08-26 20:00:00
1551	9	2016-08-26 21:00:00
3525	11	2016-08-26 22:00:00
3003	6	2016-08-26 23:00:00
4454	8	2016-08-27 00:00:00
1733	8	2016-08-27 01:00:00
1107	10	2016-08-27 02:00:00
135	10	2016-08-27 03:00:00
4734	11	2016-08-27 04:00:00
3733	11	2016-08-27 05:00:00
3107	10	2016-08-27 06:00:00
2843	9	2016-08-27 07:00:00
1908	8	2016-08-27 08:00:00
903	7	2016-08-27 10:00:00
206	5	2016-08-27 11:00:00
3700	10	2016-08-27 12:00:00
2329	10	2016-08-27 13:00:00
2565	8	2016-08-27 14:00:00
3569	9	2016-08-27 15:00:00
4123	14	2016-08-27 16:00:00
4359	12	2016-08-27 17:00:00
441	7	2016-08-27 18:00:00
1680	10	2016-08-27 20:00:00
1978	14	2016-08-27 21:00:00
2823	8	2016-08-27 22:00:00
3031	7	2016-08-27 23:00:00
434	8	2016-08-28 00:00:00
3207	7	2016-08-28 01:00:00
4189	6	2016-08-28 02:00:00
4231	6	2016-08-28 03:00:00
48	7	2016-08-28 04:00:00
602	7	2016-08-28 05:00:00
1562	8	2016-08-28 06:00:00
2217	8	2016-08-28 07:00:00
2974	8	2016-08-28 08:00:00
3612	6	2016-08-28 09:00:00
3976	6	2016-08-28 10:00:00
4565	4	2016-08-28 11:00:00
3125	1	2016-08-28 12:00:00
265	4	2016-08-28 13:00:00
4817	0	2016-08-28 14:00:00
3494	1	2016-08-28 16:00:00
2934	7	2016-08-28 17:00:00
1890	2	2016-08-28 18:00:00
1341	0	2016-08-28 19:00:00
612	0	2016-08-28 20:00:00
533	1	2016-08-28 21:00:00
4453	1	2016-08-28 22:00:00
3728	2	2016-08-28 23:00:00
986	2	2016-08-29 00:00:00
2739	2	2016-08-29 01:00:00
4328	2	2016-08-29 02:00:00
3735	1	2016-08-29 03:00:00
772	1	2016-08-29 04:00:00
137	1	2016-08-29 05:00:00
2378	1	2016-08-29 06:00:00
3600	2	2016-08-29 08:00:00
2960	2	2016-08-29 09:00:00
4614	12	2016-08-29 10:00:00
3954	20	2016-08-29 11:00:00
2551	21	2016-08-29 12:00:00
845	21	2016-08-29 13:00:00
3967	22	2016-08-29 14:00:00
4682	23	2016-08-29 15:00:00
2804	23	2016-08-29 16:00:00
1203	25	2016-08-29 18:00:00
2357	26	2016-08-29 19:00:00
490	29	2016-08-29 20:00:00
597	17	2016-08-29 21:00:00
3718	16	2016-08-29 22:00:00
4610	14	2016-08-29 23:00:00
1954	16	2016-08-30 00:00:00
3776	16	2016-08-30 01:00:00
3142	16	2016-08-30 02:00:00
2782	16	2016-08-30 03:00:00
2149	16	2016-08-30 04:00:00
1772	16	2016-08-30 05:00:00
1141	16	2016-08-30 06:00:00
4762	16	2016-08-30 08:00:00
4181	17	2016-08-30 09:00:00
3551	15	2016-08-30 10:00:00
2567	18	2016-08-30 11:00:00
1558	20	2016-08-30 12:00:00
4540	25	2016-08-30 13:00:00
410	25	2016-08-30 14:00:00
773	27	2016-08-30 15:00:00
2362	28	2016-08-30 17:00:00
2921	20	2016-08-30 18:00:00
3290	24	2016-08-30 19:00:00
3617	26	2016-08-30 20:00:00
4781	24	2016-08-30 21:00:00
45	25	2016-08-30 22:00:00
1016	16	2016-08-30 23:00:00
1573	16	2016-08-31 00:00:00
4300	22	2016-08-31 01:00:00
2983	22	2016-08-31 02:00:00
3353	22	2016-08-31 03:00:00
1372	22	2016-08-31 04:00:00
381	22	2016-08-31 06:00:00
744	23	2016-08-31 07:00:00
4199	22	2016-08-31 08:00:00
4582	19	2016-08-31 09:00:00
2582	22	2016-08-31 10:00:00
3568	21	2016-08-31 11:00:00
1966	26	2016-08-31 12:00:00
4076	23	2016-08-31 13:00:00
603	18	2016-08-31 14:00:00
2201	17	2016-08-31 16:00:00
1758	13	2016-08-31 17:00:00
3115	13	2016-08-31 18:00:00
2744	14	2016-08-31 19:00:00
4725	14	2016-08-31 20:00:00
3832	12	2016-08-31 21:00:00
971	13	2016-08-31 22:00:00
2	10	2016-08-31 23:00:00
