	avail_bikes	timestamp
2790	19	2016-08-26 15:00:00
4777	18	2016-08-26 16:00:00
3958	6	2016-08-26 17:00:00
1841	2	2016-08-26 20:00:00
1549	3	2016-08-26 21:00:00
3411	2	2016-08-26 22:00:00
2543	3	2016-08-26 23:00:00
4796	2	2016-08-27 00:00:00
1408	1	2016-08-27 01:00:00
1107	0	2016-08-27 02:00:00
143	1	2016-08-27 03:00:00
4403	1	2016-08-27 04:00:00
3798	0	2016-08-27 05:00:00
3113	0	2016-08-27 06:00:00
2734	1	2016-08-27 07:00:00
2279	4	2016-08-27 08:00:00
903	7	2016-08-27 10:00:00
535	9	2016-08-27 11:00:00
4185	5	2016-08-27 12:00:00
2350	1	2016-08-27 13:00:00
2424	2	2016-08-27 14:00:00
3407	3	2016-08-27 15:00:00
4123	4	2016-08-27 16:00:00
4510	4	2016-08-27 17:00:00
373	2	2016-08-27 18:00:00
1678	3	2016-08-27 20:00:00
2132	4	2016-08-27 21:00:00
2666	5	2016-08-27 22:00:00
3032	6	2016-08-27 23:00:00
371	5	2016-08-28 00:00:00
3217	9	2016-08-28 01:00:00
4189	10	2016-08-28 02:00:00
4231	8	2016-08-28 03:00:00
574	8	2016-08-28 04:00:00
602	8	2016-08-28 05:00:00
1562	8	2016-08-28 06:00:00
2249	8	2016-08-28 07:00:00
2972	9	2016-08-28 08:00:00
3612	10	2016-08-28 09:00:00
3979	8	2016-08-28 10:00:00
4559	8	2016-08-28 11:00:00
3131	8	2016-08-28 12:00:00
265	12	2016-08-28 13:00:00
4815	26	2016-08-28 14:00:00
3494	28	2016-08-28 16:00:00
2936	27	2016-08-28 17:00:00
1891	24	2016-08-28 18:00:00
1338	26	2016-08-28 19:00:00
613	23	2016-08-28 20:00:00
516	18	2016-08-28 21:00:00
4801	19	2016-08-28 22:00:00
3730	20	2016-08-28 23:00:00
990	20	2016-08-29 00:00:00
2736	21	2016-08-29 01:00:00
4323	21	2016-08-29 02:00:00
3737	20	2016-08-29 03:00:00
769	20	2016-08-29 04:00:00
145	20	2016-08-29 05:00:00
1911	22	2016-08-29 06:00:00
3597	27	2016-08-29 08:00:00
2960	26	2016-08-29 09:00:00
4610	26	2016-08-29 10:00:00
3957	26	2016-08-29 11:00:00
2554	28	2016-08-29 12:00:00
842	28	2016-08-29 13:00:00
3970	23	2016-08-29 14:00:00
4385	24	2016-08-29 15:00:00
2802	25	2016-08-29 16:00:00
1202	28	2016-08-29 18:00:00
2358	24	2016-08-29 19:00:00
495	17	2016-08-29 20:00:00
597	13	2016-08-29 21:00:00
3720	12	2016-08-29 22:00:00
4606	13	2016-08-29 23:00:00
1953	12	2016-08-30 00:00:00
3779	12	2016-08-30 01:00:00
3150	12	2016-08-30 02:00:00
2783	12	2016-08-30 03:00:00
2148	12	2016-08-30 04:00:00
1771	13	2016-08-30 05:00:00
1139	16	2016-08-30 06:00:00
4756	22	2016-08-30 08:00:00
4181	29	2016-08-30 09:00:00
3550	27	2016-08-30 10:00:00
2571	28	2016-08-30 11:00:00
1558	28	2016-08-30 12:00:00
4278	28	2016-08-30 13:00:00
410	23	2016-08-30 14:00:00
770	23	2016-08-30 15:00:00
2363	28	2016-08-30 17:00:00
2921	20	2016-08-30 18:00:00
3296	8	2016-08-30 19:00:00
3617	0	2016-08-30 20:00:00
4773	1	2016-08-30 21:00:00
42	0	2016-08-30 22:00:00
1021	0	2016-08-30 23:00:00
1574	0	2016-08-31 00:00:00
4295	0	2016-08-31 01:00:00
2981	0	2016-08-31 02:00:00
3360	0	2016-08-31 03:00:00
1372	0	2016-08-31 04:00:00
381	0	2016-08-31 06:00:00
738	4	2016-08-31 07:00:00
4199	15	2016-08-31 08:00:00
4576	15	2016-08-31 09:00:00
2584	19	2016-08-31 10:00:00
3564	23	2016-08-31 11:00:00
1962	26	2016-08-31 12:00:00
4078	28	2016-08-31 13:00:00
603	23	2016-08-31 14:00:00
2196	21	2016-08-31 16:00:00
1758	18	2016-08-31 17:00:00
3120	14	2016-08-31 18:00:00
2742	6	2016-08-31 19:00:00
4723	0	2016-08-31 20:00:00
3834	0	2016-08-31 21:00:00
974	0	2016-08-31 22:00:00
2	1	2016-08-31 23:00:00
