	avail_bikes	timestamp
3959	49	2016-08-26 17:00:00
1838	52	2016-08-26 20:00:00
1551	55	2016-08-26 21:00:00
3527	58	2016-08-26 22:00:00
2537	57	2016-08-26 23:00:00
4723	55	2016-08-27 00:00:00
1734	55	2016-08-27 01:00:00
1113	54	2016-08-27 02:00:00
28	54	2016-08-27 03:00:00
4737	57	2016-08-27 04:00:00
3730	55	2016-08-27 05:00:00
3115	55	2016-08-27 06:00:00
2642	56	2016-08-27 07:00:00
1900	58	2016-08-27 08:00:00
906	40	2016-08-27 10:00:00
204	44	2016-08-27 11:00:00
3993	26	2016-08-27 12:00:00
2351	41	2016-08-27 13:00:00
2422	49	2016-08-27 14:00:00
3401	14	2016-08-27 15:00:00
4205	26	2016-08-27 16:00:00
4653	48	2016-08-27 17:00:00
439	52	2016-08-27 18:00:00
1679	44	2016-08-27 20:00:00
1969	50	2016-08-27 21:00:00
2827	52	2016-08-27 22:00:00
3031	41	2016-08-27 23:00:00
367	40	2016-08-28 00:00:00
3216	38	2016-08-28 01:00:00
4186	36	2016-08-28 02:00:00
4233	39	2016-08-28 03:00:00
576	41	2016-08-28 04:00:00
602	45	2016-08-28 05:00:00
1564	43	2016-08-28 06:00:00
2211	41	2016-08-28 07:00:00
2978	48	2016-08-28 08:00:00
3612	51	2016-08-28 09:00:00
3978	51	2016-08-28 10:00:00
4564	51	2016-08-28 11:00:00
3132	51	2016-08-28 12:00:00
449	52	2016-08-28 13:00:00
4816	52	2016-08-28 14:00:00
3494	47	2016-08-28 16:00:00
2935	29	2016-08-28 17:00:00
1883	50	2016-08-28 18:00:00
1338	43	2016-08-28 19:00:00
612	52	2016-08-28 20:00:00
538	49	2016-08-28 21:00:00
4446	49	2016-08-28 22:00:00
3725	49	2016-08-28 23:00:00
997	45	2016-08-29 00:00:00
2741	39	2016-08-29 01:00:00
4327	45	2016-08-29 02:00:00
3732	45	2016-08-29 03:00:00
766	44	2016-08-29 04:00:00
140	42	2016-08-29 05:00:00
2379	1	2016-08-29 06:00:00
3598	5	2016-08-29 08:00:00
2962	10	2016-08-29 09:00:00
4613	19	2016-08-29 10:00:00
3958	26	2016-08-29 11:00:00
2549	16	2016-08-29 12:00:00
841	15	2016-08-29 13:00:00
3970	21	2016-08-29 14:00:00
4685	26	2016-08-29 15:00:00
2803	26	2016-08-29 16:00:00
1201	33	2016-08-29 18:00:00
2358	10	2016-08-29 19:00:00
494	4	2016-08-29 20:00:00
597	3	2016-08-29 21:00:00
3712	2	2016-08-29 22:00:00
4425	1	2016-08-29 23:00:00
1947	1	2016-08-30 00:00:00
3782	1	2016-08-30 01:00:00
3149	3	2016-08-30 02:00:00
2782	3	2016-08-30 03:00:00
2143	2	2016-08-30 04:00:00
1771	0	2016-08-30 05:00:00
1143	3	2016-08-30 06:00:00
4760	0	2016-08-30 08:00:00
4178	0	2016-08-30 09:00:00
3551	0	2016-08-30 10:00:00
2567	0	2016-08-30 11:00:00
1559	3	2016-08-30 12:00:00
4540	4	2016-08-30 13:00:00
406	7	2016-08-30 14:00:00
767	11	2016-08-30 15:00:00
2363	34	2016-08-30 17:00:00
2922	35	2016-08-30 18:00:00
3294	4	2016-08-30 19:00:00
3617	3	2016-08-30 20:00:00
4778	2	2016-08-30 21:00:00
45	1	2016-08-30 22:00:00
1028	3	2016-08-30 23:00:00
1576	2	2016-08-31 00:00:00
4298	3	2016-08-31 01:00:00
2985	3	2016-08-31 02:00:00
3354	5	2016-08-31 03:00:00
1375	5	2016-08-31 04:00:00
378	0	2016-08-31 06:00:00
738	0	2016-08-31 07:00:00
4196	0	2016-08-31 08:00:00
4583	5	2016-08-31 09:00:00
2581	3	2016-08-31 10:00:00
3566	1	2016-08-31 11:00:00
1958	1	2016-08-31 12:00:00
4074	1	2016-08-31 13:00:00
603	15	2016-08-31 14:00:00
2196	24	2016-08-31 16:00:00
1757	40	2016-08-31 17:00:00
3123	29	2016-08-31 18:00:00
2749	5	2016-08-31 19:00:00
4726	5	2016-08-31 20:00:00
3832	5	2016-08-31 21:00:00
981	5	2016-08-31 22:00:00
1	2	2016-08-31 23:00:00
