	avail_bikes	timestamp
934	21	2016-07-17 23:00:00
2432	21	2016-07-18 00:00:00
596	21	2016-07-18 01:00:00
1223	21	2016-07-18 02:00:00
2208	21	2016-07-18 03:00:00
2836	21	2016-07-18 04:00:00
3212	21	2016-07-18 05:00:00
3843	21	2016-07-18 06:00:00
4409	17	2016-07-18 07:00:00
445	14	2016-07-18 08:00:00
808	12	2016-07-18 09:00:00
1433	13	2016-07-18 10:00:00
1813	14	2016-07-18 11:00:00
1046	13	2016-07-18 12:00:00
2979	14	2016-07-18 13:00:00
2264	14	2016-07-18 14:00:00
1679	14	2016-07-18 15:00:00
678	15	2016-07-18 16:00:00
315	18	2016-07-18 17:00:00
4593	16	2016-07-18 18:00:00
3880	24	2016-07-18 19:00:00
3096	25	2016-07-18 20:00:00
2722	25	2016-07-18 21:00:00
2031	24	2016-07-18 22:00:00
1734	25	2016-07-18 23:00:00
3594	26	2016-07-19 00:00:00
565	26	2016-07-19 01:00:00
2192	26	2016-07-19 02:00:00
1546	26	2016-07-19 03:00:00
3200	26	2016-07-19 04:00:00
2546	26	2016-07-19 05:00:00
4540	24	2016-07-19 06:00:00
4167	23	2016-07-19 07:00:00
992	21	2016-07-19 08:00:00
359	19	2016-07-19 09:00:00
1995	15	2016-07-19 10:00:00
1343	16	2016-07-19 11:00:00
6	18	2016-07-19 12:00:00
3592	19	2016-07-19 13:00:00
1358	18	2016-07-19 14:00:00
1858	19	2016-07-19 15:00:00
373	19	2016-07-19 16:00:00
929	18	2016-07-19 17:00:00
4121	16	2016-07-19 18:00:00
4255	21	2016-07-19 19:00:00
2475	21	2016-07-19 20:00:00
3100	23	2016-07-19 21:00:00
1600	23	2016-07-19 22:00:00
2146	22	2016-07-19 23:00:00
940	22	2016-07-20 00:00:00
2621	22	2016-07-20 01:00:00
4282	23	2016-07-20 02:00:00
3635	23	2016-07-20 03:00:00
658	23	2016-07-20 04:00:00
218	23	2016-07-20 05:00:00
2265	24	2016-07-20 06:00:00
1627	24	2016-07-20 07:00:00
3051	17	2016-07-20 08:00:00
2417	15	2016-07-20 09:00:00
4625	14	2016-07-20 10:00:00
4034	12	2016-07-20 11:00:00
2430	11	2016-07-20 12:00:00
870	11	2016-07-20 13:00:00
4050	8	2016-07-20 14:00:00
4396	12	2016-07-20 15:00:00
2804	14	2016-07-20 16:00:00
3559	14	2016-07-20 17:00:00
1699	14	2016-07-20 18:00:00
2394	10	2016-07-20 19:00:00
204	6	2016-07-20 20:00:00
1090	10	2016-07-20 21:00:00
3689	12	2016-07-20 22:00:00
4663	12	2016-07-20 23:00:00
61	11	2016-07-21 00:00:00
3538	12	2016-07-21 01:00:00
3905	12	2016-07-21 02:00:00
4361	12	2016-07-21 03:00:00
11	12	2016-07-21 04:00:00
771	11	2016-07-21 05:00:00
1288	10	2016-07-21 06:00:00
1942	9	2016-07-21 07:00:00
2431	3	2016-07-21 08:00:00
3424	2	2016-07-21 09:00:00
4116	0	2016-07-21 10:00:00
4764	1	2016-07-21 11:00:00
3025	2	2016-07-21 12:00:00
55	1	2016-07-21 13:00:00
4438	0	2016-07-21 14:00:00
3891	0	2016-07-21 15:00:00
3423	2	2016-07-21 16:00:00
2805	1	2016-07-21 17:00:00
2263	2	2016-07-21 18:00:00
1559	3	2016-07-21 19:00:00
982	0	2016-07-21 20:00:00
122	2	2016-07-21 21:00:00
4811	1	2016-07-21 22:00:00
3644	4	2016-07-21 23:00:00
2042	3	2016-07-22 00:00:00
3706	3	2016-07-22 01:00:00
3337	3	2016-07-22 02:00:00
2509	3	2016-07-22 03:00:00
2389	3	2016-07-22 04:00:00
1515	3	2016-07-22 05:00:00
1150	1	2016-07-22 06:00:00
459	1	2016-07-22 07:00:00
4723	0	2016-07-22 08:00:00
3929	0	2016-07-22 09:00:00
3276	0	2016-07-22 10:00:00
2926	0	2016-07-22 11:00:00
1398	0	2016-07-22 12:00:00
4473	0	2016-07-22 13:00:00
404	2	2016-07-22 14:00:00
928	3	2016-07-22 15:00:00
1747	5	2016-07-22 16:00:00
1951	1	2016-07-22 17:00:00
2428	1	2016-07-22 18:00:00
3043	2	2016-07-22 19:00:00
3793	3	2016-07-22 20:00:00
4501	4	2016-07-22 21:00:00
35	5	2016-07-22 22:00:00
1191	5	2016-07-22 23:00:00
1278	7	2016-07-23 00:00:00
4771	8	2016-07-23 01:00:00
2784	8	2016-07-23 02:00:00
3438	8	2016-07-23 03:00:00
1307	8	2016-07-23 04:00:00
2164	8	2016-07-23 05:00:00
162	8	2016-07-23 06:00:00
1059	8	2016-07-23 07:00:00
3746	7	2016-07-23 08:00:00
4626	8	2016-07-23 09:00:00
2587	6	2016-07-23 10:00:00
3278	7	2016-07-23 11:00:00
1834	7	2016-07-23 12:00:00
4046	5	2016-07-23 13:00:00
1121	5	2016-07-23 14:00:00
536	3	2016-07-23 15:00:00
2083	3	2016-07-23 16:00:00
1519	8	2016-07-23 17:00:00
3550	7	2016-07-23 18:00:00
2770	10	2016-07-23 19:00:00
4759	12	2016-07-23 20:00:00
3791	16	2016-07-23 21:00:00
844	18	2016-07-23 22:00:00
292	19	2016-07-23 23:00:00
3209	19	2016-07-24 00:00:00
319	20	2016-07-24 01:00:00
2108	20	2016-07-24 02:00:00
1528	20	2016-07-24 03:00:00
3552	20	2016-07-24 04:00:00
2923	20	2016-07-24 05:00:00
4575	20	2016-07-24 06:00:00
3636	20	2016-07-24 07:00:00
734	19	2016-07-24 08:00:00
103	20	2016-07-24 09:00:00
2342	22	2016-07-24 10:00:00
1696	21	2016-07-24 11:00:00
250	24	2016-07-24 12:00:00
3135	26	2016-07-24 13:00:00
1365	27	2016-07-24 14:00:00
2231	25	2016-07-24 15:00:00
9	25	2016-07-24 16:00:00
1157	24	2016-07-24 17:00:00
3844	23	2016-07-24 18:00:00
4677	25	2016-07-24 19:00:00
2752	26	2016-07-24 20:00:00
3528	26	2016-07-24 21:00:00
1765	21	2016-07-24 22:00:00
1871	22	2016-07-24 23:00:00
2414	22	2016-07-25 00:00:00
1176	22	2016-07-25 01:00:00
1202	22	2016-07-25 02:00:00
2183	22	2016-07-25 03:00:00
2818	22	2016-07-25 04:00:00
3188	22	2016-07-25 05:00:00
3822	20	2016-07-25 06:00:00
411	19	2016-07-25 17:00:00
4535	20	2016-07-25 18:00:00
3979	22	2016-07-25 19:00:00
3118	24	2016-07-25 20:00:00
2660	26	2016-07-25 21:00:00
2119	26	2016-07-25 22:00:00
1753	26	2016-07-25 23:00:00
4486	27	2016-07-26 00:00:00
1493	27	2016-07-26 01:00:00
1135	27	2016-07-26 02:00:00
507	27	2016-07-26 03:00:00
4450	27	2016-07-26 04:00:00
4199	26	2016-07-26 05:00:00
3144	21	2016-07-26 06:00:00
2494	16	2016-07-26 07:00:00
2386	13	2016-07-26 08:00:00
1749	11	2016-07-26 09:00:00
938	10	2016-07-26 10:00:00
298	13	2016-07-26 11:00:00
4059	14	2016-07-26 12:00:00
2044	11	2016-07-26 13:00:00
2932	10	2016-07-26 14:00:00
3170	11	2016-07-26 15:00:00
3802	11	2016-07-26 16:00:00
4715	12	2016-07-26 17:00:00
421	19	2016-07-26 18:00:00
1571	26	2016-07-26 20:00:00
2275	23	2016-07-26 21:00:00
2556	22	2016-07-26 22:00:00
3190	23	2016-07-26 23:00:00
3926	24	2016-07-27 00:00:00
1936	24	2016-07-27 01:00:00
54	25	2016-07-27 02:00:00
818	26	2016-07-27 03:00:00
3709	26	2016-07-27 04:00:00
4288	26	2016-07-27 05:00:00
2698	24	2016-07-27 06:00:00
3358	23	2016-07-27 07:00:00
1303	21	2016-07-27 08:00:00
1959	20	2016-07-27 09:00:00
107	23	2016-07-27 10:00:00
952	24	2016-07-27 11:00:00
4387	23	2016-07-27 12:00:00
1614	22	2016-07-27 13:00:00
3480	21	2016-07-27 14:00:00
2746	20	2016-07-27 15:00:00
4647	22	2016-07-27 16:00:00
4083	24	2016-07-27 17:00:00
805	18	2016-07-27 18:00:00
329	16	2016-07-27 19:00:00
2127	15	2016-07-27 20:00:00
1522	11	2016-07-27 21:00:00
3234	11	2016-07-27 22:00:00
2503	12	2016-07-27 23:00:00
1154	12	2016-07-28 00:00:00
2571	13	2016-07-28 01:00:00
4512	14	2016-07-28 02:00:00
4195	14	2016-07-28 03:00:00
961	14	2016-07-28 04:00:00
585	14	2016-07-28 05:00:00
1966	12	2016-07-28 06:00:00
1572	13	2016-07-28 07:00:00
3169	11	2016-07-28 08:00:00
2792	10	2016-07-28 09:00:00
4788	11	2016-07-28 10:00:00
3797	12	2016-07-28 11:00:00
2983	11	2016-07-28 12:00:00
1016	11	2016-07-28 13:00:00
3866	8	2016-07-28 14:00:00
4236	11	2016-07-28 15:00:00
2603	10	2016-07-28 16:00:00
3522	6	2016-07-28 17:00:00
1548	1	2016-07-28 18:00:00
1927	7	2016-07-28 19:00:00
325	5	2016-07-28 20:00:00
756	5	2016-07-28 21:00:00
3623	14	2016-07-28 22:00:00
4601	15	2016-07-28 23:00:00
203	14	2016-07-29 00:00:00
3400	14	2016-07-29 01:00:00
4027	14	2016-07-29 02:00:00
4398	15	2016-07-29 03:00:00
422	15	2016-07-29 04:00:00
788	15	2016-07-29 05:00:00
1409	15	2016-07-29 06:00:00
2387	15	2016-07-29 07:00:00
2816	15	2016-07-29 08:00:00
3185	15	2016-07-29 09:00:00
3818	15	2016-07-29 10:00:00
4740	18	2016-07-29 11:00:00
3306	19	2016-07-29 12:00:00
93	17	2016-07-29 13:00:00
4360	16	2016-07-29 14:00:00
4003	17	2016-07-29 15:00:00
3037	18	2016-07-29 16:00:00
2745	2	2016-07-29 17:00:00
2058	1	2016-07-29 18:00:00
1686	0	2016-07-29 19:00:00
778	0	2016-07-29 20:00:00
344	0	2016-07-29 21:00:00
4621	1	2016-07-29 22:00:00
3983	2	2016-07-30 00:00:00
2338	2	2016-07-30 01:00:00
157	2	2016-07-30 02:00:00
794	3	2016-07-30 03:00:00
3763	3	2016-07-30 04:00:00
4345	3	2016-07-30 05:00:00
2757	3	2016-07-30 06:00:00
3409	2	2016-07-30 07:00:00
1364	0	2016-07-30 08:00:00
2014	3	2016-07-30 09:00:00
380	2	2016-07-30 10:00:00
1015	0	2016-07-30 11:00:00
4334	0	2016-07-30 12:00:00
1711	0	2016-07-30 13:00:00
3356	0	2016-07-30 14:00:00
2775	1	2016-07-30 15:00:00
4588	0	2016-07-30 16:00:00
4028	0	2016-07-30 17:00:00
825	1	2016-07-30 18:00:00
120	1	2016-07-30 19:00:00
2168	3	2016-07-30 20:00:00
1466	1	2016-07-30 21:00:00
3092	2	2016-07-30 22:00:00
2520	3	2016-07-30 23:00:00
1475	2	2016-07-31 01:00:00
1120	2	2016-07-31 02:00:00
4745	2	2016-07-31 04:00:00
4098	3	2016-07-31 05:00:00
3122	3	2016-07-31 06:00:00
2935	2	2016-07-31 07:00:00
1949	2	2016-07-31 08:00:00
1640	2	2016-07-31 09:00:00
916	1	2016-07-31 10:00:00
496	2	2016-07-31 11:00:00
3910	2	2016-07-31 12:00:00
2062	1	2016-07-31 13:00:00
2412	4	2016-07-31 14:00:00
3586	2	2016-07-31 15:00:00
3670	4	2016-07-31 16:00:00
4222	4	2016-07-31 17:00:00
368	5	2016-07-31 18:00:00
1069	5	2016-07-31 19:00:00
1593	8	2016-07-31 20:00:00
2293	12	2016-07-31 21:00:00
2647	11	2016-07-31 22:00:00
3228	13	2016-07-31 23:00:00
1924	3	2016-08-02 18:00:00
1658	2	2016-08-02 19:00:00
1013	3	2016-08-02 20:00:00
193	6	2016-08-02 21:00:00
4314	6	2016-08-02 22:00:00
3925	7	2016-08-02 23:00:00
772	7	2016-08-03 00:00:00
2798	6	2016-08-03 01:00:00
4375	6	2016-08-03 02:00:00
3799	6	2016-08-03 03:00:00
1156	6	2016-08-03 04:00:00
190	6	2016-08-03 05:00:00
2166	5	2016-08-03 06:00:00
1785	3	2016-08-03 07:00:00
3388	0	2016-08-03 08:00:00
2401	2	2016-08-03 09:00:00
4013	3	2016-08-03 11:00:00
2681	4	2016-08-03 12:00:00
793	2	2016-08-03 13:00:00
3992	2	2016-08-03 14:00:00
4557	2	2016-08-03 15:00:00
2940	7	2016-08-03 16:00:00
3320	5	2016-08-03 17:00:00
1341	2	2016-08-03 18:00:00
173	1	2016-08-03 20:00:00
1144	5	2016-08-03 21:00:00
4739	6	2016-08-03 23:00:00
1860	5	2016-08-04 01:00:00
664	5	2016-08-04 03:00:00
3770	5	2016-08-04 04:00:00
4820	5	2016-08-04 05:00:00
2604	4	2016-08-04 06:00:00
3105	3	2016-08-04 07:00:00
1326	2	2016-08-04 08:00:00
1906	2	2016-08-04 09:00:00
533	5	2016-08-04 10:00:00
4824	4	2016-08-04 12:00:00
1334	3	2016-08-04 13:00:00
3139	1	2016-08-04 14:00:00
2740	5	2016-08-04 15:00:00
4527	6	2016-08-04 16:00:00
3683	2	2016-08-04 17:00:00
701	4	2016-08-04 18:00:00
1610	10	2016-08-04 21:00:00
3002	10	2016-08-04 23:00:00
4502	10	2016-08-05 00:00:00
1292	11	2016-08-05 01:00:00
1033	11	2016-08-05 02:00:00
306	10	2016-08-05 03:00:00
4228	10	2016-08-05 04:00:00
3912	10	2016-08-05 05:00:00
3287	8	2016-08-05 06:00:00
2914	10	2016-08-05 07:00:00
1498	6	2016-08-05 09:00:00
1078	7	2016-08-05 10:00:00
513	7	2016-08-05 11:00:00
4151	7	2016-08-05 12:00:00
2269	8	2016-08-05 13:00:00
2534	3	2016-08-05 14:00:00
3206	2	2016-08-05 15:00:00
4147	3	2016-08-05 16:00:00
322	4	2016-08-05 18:00:00
681	4	2016-08-05 19:00:00
1589	5	2016-08-05 20:00:00
2038	7	2016-08-05 21:00:00
2570	5	2016-08-05 22:00:00
3303	5	2016-08-05 23:00:00
2398	6	2016-08-06 00:00:00
989	6	2016-08-06 01:00:00
1604	6	2016-08-06 02:00:00
1992	7	2016-08-06 03:00:00
2596	7	2016-08-06 04:00:00
3591	7	2016-08-06 05:00:00
4613	6	2016-08-06 07:00:00
407	5	2016-08-06 08:00:00
768	5	2016-08-06 09:00:00
1394	4	2016-08-06 10:00:00
2372	4	2016-08-06 11:00:00
1178	6	2016-08-06 12:00:00
2547	5	2016-08-06 13:00:00
1856	5	2016-08-06 14:00:00
1488	6	2016-08-06 15:00:00
949	3	2016-08-06 16:00:00
500	3	2016-08-06 17:00:00
3808	4	2016-08-06 19:00:00
3094	5	2016-08-06 20:00:00
2807	5	2016-08-06 21:00:00
3372	10	2016-08-07 00:00:00
2145	11	2016-08-07 02:00:00
1766	11	2016-08-07 03:00:00
3151	11	2016-08-07 04:00:00
2774	11	2016-08-07 05:00:00
4358	10	2016-08-07 06:00:00
3780	10	2016-08-07 07:00:00
749	9	2016-08-07 08:00:00
2356	10	2016-08-07 10:00:00
1379	10	2016-08-07 11:00:00
128	9	2016-08-07 12:00:00
3340	9	2016-08-07 13:00:00
1361	11	2016-08-07 14:00:00
2326	12	2016-08-07 15:00:00
375	13	2016-08-07 16:00:00
809	11	2016-08-07 17:00:00
3940	10	2016-08-07 18:00:00
4652	10	2016-08-07 19:00:00
3079	16	2016-08-07 21:00:00
4631	15	2016-08-08 01:00:00
1335	15	2016-08-08 04:00:00
1065	12	2016-08-08 07:00:00
2625	1	2016-08-08 10:00:00
3405	1	2016-08-08 11:00:00
1911	2	2016-08-08 12:00:00
3751	3	2016-08-08 13:00:00
1151	3	2016-08-08 14:00:00
455	1	2016-08-08 15:00:00
1468	1	2016-08-08 17:00:00
3389	2	2016-08-08 18:00:00
2496	4	2016-08-08 19:00:00
4119	11	2016-08-08 21:00:00
925	12	2016-08-08 22:00:00
2254	14	2016-08-09 00:00:00
3478	14	2016-08-09 02:00:00
2478	14	2016-08-09 03:00:00
1867	14	2016-08-09 04:00:00
1479	14	2016-08-09 05:00:00
858	12	2016-08-09 06:00:00
4818	12	2016-08-09 08:00:00
3892	6	2016-08-09 09:00:00
3263	1	2016-08-09 10:00:00
2887	3	2016-08-09 11:00:00
1248	0	2016-08-09 12:00:00
4287	1	2016-08-09 13:00:00
1066	2	2016-08-09 15:00:00
1613	0	2016-08-09 16:00:00
1984	1	2016-08-09 17:00:00
2666	2	2016-08-09 18:00:00
3579	1	2016-08-09 19:00:00
4168	5	2016-08-09 20:00:00
4542	3	2016-08-09 21:00:00
259	6	2016-08-09 22:00:00
700	6	2016-08-09 23:00:00
3381	7	2016-08-10 00:00:00
48	7	2016-08-10 01:00:00
1987	7	2016-08-10 02:00:00
3584	7	2016-08-10 04:00:00
2591	7	2016-08-10 05:00:00
4607	7	2016-08-10 06:00:00
4216	8	2016-08-10 07:00:00
1000	4	2016-08-10 08:00:00
401	2	2016-08-10 09:00:00
2368	3	2016-08-10 10:00:00
1391	3	2016-08-10 11:00:00
220	2	2016-08-10 12:00:00
3542	2	2016-08-10 13:00:00
1947	2	2016-08-10 15:00:00
582	3	2016-08-10 16:00:00
873	5	2016-08-10 17:00:00
3729	6	2016-08-10 18:00:00
4708	0	2016-08-10 19:00:00
2724	1	2016-08-10 20:00:00
3435	3	2016-08-10 21:00:00
1290	7	2016-08-10 22:00:00
871	12	2016-08-11 01:00:00
1234	13	2016-08-11 02:00:00
2846	13	2016-08-11 04:00:00
3487	13	2016-08-11 05:00:00
3855	11	2016-08-11 06:00:00
4415	13	2016-08-11 07:00:00
453	12	2016-08-11 08:00:00
1242	10	2016-08-11 10:00:00
2092	8	2016-08-11 11:00:00
1037	9	2016-08-11 12:00:00
2607	8	2016-08-11 13:00:00
2255	8	2016-08-11 14:00:00
1419	8	2016-08-11 15:00:00
665	7	2016-08-11 16:00:00
114	12	2016-08-11 17:00:00
4583	12	2016-08-11 18:00:00
3089	12	2016-08-11 20:00:00
2989	12	2016-08-11 21:00:00
2023	13	2016-08-11 22:00:00
1464	16	2016-08-11 23:00:00
4474	18	2016-08-12 00:00:00
1482	18	2016-08-12 01:00:00
1005	18	2016-08-12 02:00:00
495	18	2016-08-12 03:00:00
4800	19	2016-08-12 04:00:00
4139	19	2016-08-12 05:00:00
3481	18	2016-08-12 06:00:00
2993	17	2016-08-12 07:00:00
2258	15	2016-08-12 08:00:00
1281	13	2016-08-12 09:00:00
947	11	2016-08-12 10:00:00
3900	10	2016-08-12 12:00:00
2054	13	2016-08-12 13:00:00
2584	11	2016-08-12 14:00:00
3035	10	2016-08-12 15:00:00
3850	9	2016-08-12 16:00:00
4774	10	2016-08-12 17:00:00
558	14	2016-08-12 18:00:00
1318	12	2016-08-12 20:00:00
2285	14	2016-08-12 21:00:00
2618	12	2016-08-12 22:00:00
3482	12	2016-08-12 23:00:00
4190	10	2016-08-13 00:00:00
2226	10	2016-08-13 01:00:00
2	11	2016-08-13 02:00:00
753	11	2016-08-13 03:00:00
4009	12	2016-08-13 04:00:00
4311	12	2016-08-13 05:00:00
3003	13	2016-08-13 06:00:00
3382	12	2016-08-13 07:00:00
1598	9	2016-08-13 08:00:00
2271	11	2016-08-13 09:00:00
5	13	2016-08-13 10:00:00
984	8	2016-08-13 11:00:00
4478	9	2016-08-13 12:00:00
1214	6	2016-08-13 13:00:00
3182	10	2016-08-13 14:00:00
4341	12	2016-08-13 16:00:00
3984	11	2016-08-13 17:00:00
1115	12	2016-08-13 18:00:00
150	9	2016-08-13 19:00:00
2032	10	2016-08-13 20:00:00
1569	10	2016-08-13 21:00:00
3178	11	2016-08-13 22:00:00
2474	11	2016-08-13 23:00:00
803	12	2016-08-14 00:00:00
2479	12	2016-08-14 01:00:00
4676	12	2016-08-14 02:00:00
3765	12	2016-08-14 03:00:00
988	13	2016-08-14 04:00:00
331	13	2016-08-14 05:00:00
2295	14	2016-08-14 06:00:00
1300	13	2016-08-14 07:00:00
3085	12	2016-08-14 08:00:00
2477	14	2016-08-14 09:00:00
4270	15	2016-08-14 10:00:00
3716	12	2016-08-14 11:00:00
2438	16	2016-08-14 12:00:00
937	17	2016-08-14 13:00:00
4436	17	2016-08-14 15:00:00
2850	17	2016-08-14 16:00:00
3055	19	2016-08-14 17:00:00
1312	17	2016-08-14 18:00:00
1887	20	2016-08-14 19:00:00
3874	24	2016-08-14 22:00:00
3896	23	2016-08-15 02:00:00
1921	21	2016-08-15 07:00:00
2483	20	2016-08-15 08:00:00
3631	15	2016-08-15 10:00:00
4488	13	2016-08-15 11:00:00
3229	11	2016-08-15 12:00:00
339	15	2016-08-15 13:00:00
4408	18	2016-08-15 14:00:00
4112	17	2016-08-15 15:00:00
3301	13	2016-08-15 16:00:00
2842	10	2016-08-15 17:00:00
1340	17	2016-08-15 19:00:00
993	16	2016-08-15 20:00:00
88	20	2016-08-15 21:00:00
4822	19	2016-08-15 22:00:00
3863	18	2016-08-15 23:00:00
2375	18	2016-08-16 00:00:00
4132	18	2016-08-16 01:00:00
3191	18	2016-08-16 02:00:00
2821	18	2016-08-16 03:00:00
2186	18	2016-08-16 04:00:00
1206	18	2016-08-16 05:00:00
697	15	2016-08-16 06:00:00
210	12	2016-08-16 07:00:00
4801	9	2016-08-16 08:00:00
4218	6	2016-08-16 09:00:00
3589	3	2016-08-16 10:00:00
2595	3	2016-08-16 11:00:00
1605	3	2016-08-16 12:00:00
4576	2	2016-08-16 13:00:00
656	2	2016-08-16 15:00:00
1363	5	2016-08-16 16:00:00
2250	2	2016-08-16 17:00:00
2964	4	2016-08-16 18:00:00
3343	2	2016-08-16 19:00:00
4107	3	2016-08-16 20:00:00
4819	4	2016-08-16 21:00:00
540	4	2016-08-16 22:00:00
910	5	2016-08-16 23:00:00
1594	4	2016-08-17 00:00:00
4651	4	2016-08-17 01:00:00
2974	4	2016-08-17 02:00:00
1342	4	2016-08-17 04:00:00
2095	4	2016-08-17 05:00:00
423	3	2016-08-17 06:00:00
1086	1	2016-08-17 07:00:00
4600	0	2016-08-17 09:00:00
2931	0	2016-08-17 10:00:00
3310	0	2016-08-17 11:00:00
2140	0	2016-08-17 12:00:00
4118	0	2016-08-17 13:00:00
1170	0	2016-08-17 14:00:00
432	2	2016-08-17 15:00:00
2345	2	2016-08-17 16:00:00
3041	5	2016-08-17 18:00:00
2928	9	2016-08-17 19:00:00
4456	10	2016-08-17 20:00:00
4020	11	2016-08-17 21:00:00
1149	10	2016-08-17 22:00:00
549	10	2016-08-17 23:00:00
3360	10	2016-08-18 00:00:00
499	10	2016-08-18 01:00:00
2133	10	2016-08-18 02:00:00
3136	10	2016-08-18 04:00:00
2486	10	2016-08-18 05:00:00
4698	10	2016-08-18 06:00:00
4154	7	2016-08-18 07:00:00
833	5	2016-08-18 08:00:00
106	1	2016-08-18 09:00:00
2343	2	2016-08-18 10:00:00
109	3	2016-08-18 12:00:00
3071	3	2016-08-18 13:00:00
1452	3	2016-08-18 14:00:00
2010	3	2016-08-18 15:00:00
367	2	2016-08-18 16:00:00
4197	2	2016-08-18 18:00:00
4306	7	2016-08-18 19:00:00
2718	6	2016-08-18 20:00:00
3159	4	2016-08-18 21:00:00
1205	4	2016-08-18 22:00:00
2357	5	2016-08-18 23:00:00
2721	7	2016-08-19 00:00:00
972	7	2016-08-19 01:00:00
1323	7	2016-08-19 02:00:00
2941	7	2016-08-19 04:00:00
3201	7	2016-08-19 05:00:00
3945	6	2016-08-19 06:00:00
4595	4	2016-08-19 07:00:00
127	0	2016-08-19 08:00:00
752	0	2016-08-19 09:00:00
2359	1	2016-08-19 11:00:00
790	1	2016-08-19 12:00:00
2484	1	2016-08-19 13:00:00
2132	0	2016-08-19 14:00:00
1581	6	2016-08-19 15:00:00
1141	6	2016-08-19 16:00:00
4448	2	2016-08-19 18:00:00
3737	1	2016-08-19 19:00:00
3461	3	2016-08-19 20:00:00
2734	3	2016-08-19 21:00:00
2373	4	2016-08-19 22:00:00
519	3	2016-08-20 00:00:00
3294	3	2016-08-20 01:00:00
3955	3	2016-08-20 02:00:00
4457	2	2016-08-20 03:00:00
312	2	2016-08-20 04:00:00
675	2	2016-08-20 05:00:00
2279	2	2016-08-20 07:00:00
2502	0	2016-08-20 08:00:00
3498	0	2016-08-20 09:00:00
4123	0	2016-08-20 10:00:00
4374	1	2016-08-20 11:00:00
3016	1	2016-08-20 12:00:00
237	2	2016-08-20 13:00:00
3805	0	2016-08-20 15:00:00
3277	1	2016-08-20 16:00:00
2902	1	2016-08-20 17:00:00
2191	3	2016-08-20 18:00:00
1298	5	2016-08-20 19:00:00
971	4	2016-08-20 20:00:00
74	0	2016-08-20 21:00:00
3675	1	2016-08-20 23:00:00
758	1	2016-08-21 00:00:00
2810	1	2016-08-21 01:00:00
4782	1	2016-08-21 02:00:00
3806	2	2016-08-21 03:00:00
627	2	2016-08-21 04:00:00
431	2	2016-08-21 05:00:00
2240	2	2016-08-21 06:00:00
1258	2	2016-08-21 07:00:00
2646	2	2016-08-21 09:00:00
4591	3	2016-08-21 10:00:00
3911	1	2016-08-21 11:00:00
2645	1	2016-08-21 12:00:00
1117	1	2016-08-21 13:00:00
108	4	2016-08-22 15:00:00
2203	0	2016-08-22 16:00:00
1218	1	2016-08-22 17:00:00
3549	1	2016-08-22 18:00:00
2763	3	2016-08-22 19:00:00
4747	6	2016-08-22 20:00:00
4174	6	2016-08-22 21:00:00
660	2	2016-08-22 22:00:00
434	2	2016-08-22 23:00:00
1937	2	2016-08-23 00:00:00
3760	2	2016-08-23 01:00:00
3133	2	2016-08-23 02:00:00
2753	2	2016-08-23 03:00:00
2131	2	2016-08-23 04:00:00
1750	2	2016-08-23 05:00:00
1127	2	2016-08-23 06:00:00
4744	1	2016-08-23 08:00:00
4160	6	2016-08-23 09:00:00
3530	3	2016-08-23 10:00:00
2541	2	2016-08-23 11:00:00
1583	1	2016-08-23 12:00:00
4639	0	2016-08-23 13:00:00
361	0	2016-08-23 14:00:00
797	4	2016-08-23 15:00:00
1345	4	2016-08-23 16:00:00
2405	3	2016-08-23 18:00:00
3323	10	2016-08-23 19:00:00
4163	12	2016-08-23 20:00:00
4268	14	2016-08-23 21:00:00
593	16	2016-08-23 22:00:00
1045	17	2016-08-23 23:00:00
2638	17	2016-08-24 00:00:00
1142	16	2016-08-24 01:00:00
1550	16	2016-08-24 02:00:00
1994	16	2016-08-24 03:00:00
2759	16	2016-08-24 04:00:00
3203	16	2016-08-24 05:00:00
4093	16	2016-08-24 06:00:00
4754	17	2016-08-24 07:00:00
330	15	2016-08-24 08:00:00
1099	14	2016-08-24 09:00:00
2378	13	2016-08-24 11:00:00
1107	15	2016-08-24 12:00:00
2720	11	2016-08-24 13:00:00
1950	11	2016-08-24 14:00:00
1390	11	2016-08-24 15:00:00
751	11	2016-08-24 16:00:00
4428	9	2016-08-24 18:00:00
3829	11	2016-08-24 19:00:00
3308	4	2016-08-24 20:00:00
2946	3	2016-08-24 21:00:00
2297	1	2016-08-24 22:00:00
1745	2	2016-08-24 23:00:00
3329	2	2016-08-25 00:00:00
554	1	2016-08-25 01:00:00
1933	1	2016-08-25 02:00:00
1537	1	2016-08-25 03:00:00
3081	1	2016-08-25 04:00:00
2538	1	2016-08-25 05:00:00
4549	2	2016-08-25 06:00:00
4158	2	2016-08-25 07:00:00
707	2	2016-08-25 08:00:00
1889	0	2016-08-25 10:00:00
1403	3	2016-08-25 11:00:00
196	2	2016-08-25 12:00:00
3518	5	2016-08-25 13:00:00
1386	4	2016-08-25 14:00:00
1930	5	2016-08-25 15:00:00
569	3	2016-08-25 16:00:00
3790	2	2016-08-25 18:00:00
4239	7	2016-08-25 19:00:00
1270	5	2016-08-25 22:00:00
2385	5	2016-08-26 01:00:00
4335	5	2016-08-26 05:00:00
1617	5	2016-08-26 08:00:00
747	0	2016-08-26 11:00:00
4765	0	2016-08-26 12:00:00
1794	2	2016-08-26 13:00:00
3162	0	2016-08-26 14:00:00
2785	0	2016-08-26 15:00:00
