	avail_bikes	timestamp
3954	5	2016-08-26 17:00:00
1837	2	2016-08-26 20:00:00
1550	4	2016-08-26 21:00:00
3524	4	2016-08-26 22:00:00
2548	5	2016-08-26 23:00:00
4715	4	2016-08-27 00:00:00
1406	5	2016-08-27 01:00:00
1102	5	2016-08-27 02:00:00
29	3	2016-08-27 03:00:00
4729	3	2016-08-27 04:00:00
3793	3	2016-08-27 05:00:00
3028	5	2016-08-27 06:00:00
2742	3	2016-08-27 07:00:00
1901	5	2016-08-27 08:00:00
898	6	2016-08-27 10:00:00
208	12	2016-08-27 11:00:00
4185	1	2016-08-27 12:00:00
2326	7	2016-08-27 13:00:00
2424	9	2016-08-27 14:00:00
3406	12	2016-08-27 15:00:00
4122	9	2016-08-27 16:00:00
4646	14	2016-08-27 17:00:00
376	12	2016-08-27 18:00:00
1676	11	2016-08-27 20:00:00
1973	13	2016-08-27 21:00:00
2670	13	2016-08-27 22:00:00
3034	9	2016-08-27 23:00:00
374	9	2016-08-28 00:00:00
3219	10	2016-08-28 01:00:00
4189	10	2016-08-28 02:00:00
4232	14	2016-08-28 03:00:00
576	13	2016-08-28 04:00:00
603	14	2016-08-28 05:00:00
1563	14	2016-08-28 06:00:00
2216	15	2016-08-28 07:00:00
2976	18	2016-08-28 08:00:00
3611	20	2016-08-28 09:00:00
3974	17	2016-08-28 10:00:00
4558	17	2016-08-28 11:00:00
3134	20	2016-08-28 12:00:00
271	18	2016-08-28 13:00:00
4817	17	2016-08-28 14:00:00
3493	10	2016-08-28 16:00:00
2939	9	2016-08-28 17:00:00
1885	2	2016-08-28 18:00:00
1335	5	2016-08-28 19:00:00
613	9	2016-08-28 20:00:00
512	16	2016-08-28 21:00:00
4443	10	2016-08-28 22:00:00
3727	12	2016-08-28 23:00:00
985	10	2016-08-29 00:00:00
2744	10	2016-08-29 01:00:00
4320	11	2016-08-29 02:00:00
3734	11	2016-08-29 03:00:00
765	11	2016-08-29 04:00:00
140	11	2016-08-29 05:00:00
2376	10	2016-08-29 06:00:00
3595	18	2016-08-29 08:00:00
2964	23	2016-08-29 09:00:00
4607	24	2016-08-29 10:00:00
3953	25	2016-08-29 11:00:00
2559	22	2016-08-29 12:00:00
843	26	2016-08-29 13:00:00
3965	23	2016-08-29 14:00:00
4677	19	2016-08-29 15:00:00
2808	21	2016-08-29 16:00:00
1202	6	2016-08-29 18:00:00
2355	0	2016-08-29 19:00:00
490	2	2016-08-29 20:00:00
597	1	2016-08-29 21:00:00
3717	0	2016-08-29 22:00:00
4423	0	2016-08-29 23:00:00
1949	1	2016-08-30 00:00:00
3776	1	2016-08-30 01:00:00
3154	0	2016-08-30 02:00:00
2788	0	2016-08-30 03:00:00
2152	0	2016-08-30 04:00:00
1772	0	2016-08-30 05:00:00
1136	1	2016-08-30 06:00:00
4757	8	2016-08-30 08:00:00
4182	15	2016-08-30 09:00:00
3548	15	2016-08-30 10:00:00
2576	18	2016-08-30 11:00:00
1559	22	2016-08-30 12:00:00
4535	25	2016-08-30 13:00:00
409	19	2016-08-30 14:00:00
766	22	2016-08-30 15:00:00
2360	20	2016-08-30 17:00:00
2925	2	2016-08-30 18:00:00
3300	3	2016-08-30 19:00:00
3618	5	2016-08-30 20:00:00
4775	0	2016-08-30 21:00:00
48	1	2016-08-30 22:00:00
1018	1	2016-08-30 23:00:00
1575	2	2016-08-31 00:00:00
4294	1	2016-08-31 01:00:00
2985	2	2016-08-31 02:00:00
3361	2	2016-08-31 03:00:00
1369	1	2016-08-31 04:00:00
383	2	2016-08-31 06:00:00
737	6	2016-08-31 07:00:00
4199	10	2016-08-31 08:00:00
4577	15	2016-08-31 09:00:00
2590	27	2016-08-31 10:00:00
3562	22	2016-08-31 11:00:00
1960	26	2016-08-31 12:00:00
4075	23	2016-08-31 13:00:00
604	24	2016-08-31 14:00:00
2202	3	2016-08-31 16:00:00
1760	0	2016-08-31 17:00:00
3123	0	2016-08-31 18:00:00
2750	0	2016-08-31 19:00:00
4719	0	2016-08-31 20:00:00
3828	0	2016-08-31 21:00:00
971	0	2016-08-31 22:00:00
2	4	2016-08-31 23:00:00
